 0.36043E-03 0.37196E-05 0.00000E+00    30001     2829    4     1232 0.342E+07 0.12556E-08  0.36043E-03
   2    0.34477E-03    0.14479E-04    0.26561E+01    0.28550E-01    0.34477E-03
   3    0.36104E-03    0.69862E-05    0.17307E+01    0.13080E-01    0.36104E-03
   4    0.36160E-03    0.46103E-05    0.16127E+01    0.26855E-01    0.36160E-03
