 0.36376E-03 0.65267E-05 0.00000E+00    30001     2586    4     1949 0.536E+07 0.12472E-08  0.36376E-03
   2    0.35673E-03    0.13414E-04    0.23782E+01    0.14031E-01    0.35673E-03
   3    0.38290E-03    0.83964E-05    0.19613E+01    0.20574E-01    0.38290E-03
   4    0.35919E-03    0.41122E-05    0.14481E+01    0.86203E-02    0.35919E-03
