 0.37008E-03 0.25198E-05 0.00000E+00    62001     5200    5     4105 0.111E+08 0.64126E-09  0.37008E-03
   3    0.37882E-03    0.85339E-05    0.20149E+01    0.33392E-01    0.37882E-03
   4    0.36786E-03    0.78234E-05    0.26901E+01    0.10692E+00    0.36786E-03
   5    0.36937E-03    0.28010E-05    0.13565E+01    0.12195E-01    0.36937E-03
