0.15640E-06 0.13951E-08 0.00000E+01 60002 0 0 2010 0.12870E+11 0.00000E+01 0.15640E-06
1 1.6166e-07 5.9576e-09 2.3307 9.1825e-06 1.6166e-07
2 1.5764e-07 3.2128e-09 1.8229 5.0641e-06 1.5764e-07
3 1.5838e-07 2.0577e-09 1.6434 7.4305e-06 1.5838e-07
4 1.7032e-07 8.4164e-09 3.1253 2.422e-05 1.7032e-07
5 1.5376e-07 3.0549e-09 1.777 7.1186e-06 1.5376e-07
6 1.5352e-07 1.963e-09 1.6174 9.5248e-06 1.5352e-07
