 0.31537E-06 0.28732E-07 0.00000E+00    14001     1099    3       47 0.149E+09 0.22864E-11  0.31537E-06
   1    0.21491E-06    0.27381E-07    0.56978E+01    0.33671E-04    0.21491E-06
   2    0.30392E-06    0.20850E-07    0.43389E+01    0.37494E-04    0.30392E-06
   3    0.32925E-06    0.13206E-07    0.35874E+01    0.50660E-04    0.32925E-06
