0.13528E-02 0.12156E-04 0.00000E+01 60002 0 0 2665 0.19720E+07 0.00000E+01 0.13528E-02
1 0.0012977 4.0859e-05 1.9913 0.034053 0.0012977
2 0.0013878 2.854e-05 1.8394 0.065756 0.0013878
3 0.0013507 1.6721e-05 1.5658 0.037892 0.0013507
4 0.0013583 4.7323e-05 2.2035 0.060001 0.0013583
5 0.001485 0.00016097 9.6953 1.2706 0.001485
6 0.0013484 1.8053e-05 1.6935 0.054329 0.0013484
