 0.33812E-21 0.17316E-22 0.00000E+00    31001     1788    5       37 0.109E+24 0.20704E-26  0.33812E-21
   3    0.35336E-21    0.11496E-21    0.20575E+02    0.40459E-18    0.35336E-21
   4    0.36864E-21    0.45957E-22    0.11151E+02    0.20223E-18    0.36864E-21
   5    0.33127E-21    0.18892E-22    0.72136E+01    0.14417E-18    0.33127E-21
