 0.45661E-18 0.55732E-18 0.00000E+00    31001      397    5        1 0.219E+19 0.72697E-23  0.45661E-18
   3    0.62896E-18    0.62156E-18    0.62501E+02    0.24862E-14    0.62896E-18
   4    0.14256E-18    0.78997E-19    0.49563E+02    0.57312E-15    0.14256E-18
   5    0.11632E-17    0.10628E-17    0.11558E+03    0.17002E-13    0.11632E-17
