 0.77915E-26 0.43535E-27 0.00000E+00    31001     3916    5       29 0.372E+28 0.54279E-31  0.77915E-26
   3    0.69808E-26    0.42228E-27    0.38258E+01    0.72748E-24    0.69808E-26
   4    0.75660E-26    0.28260E-27    0.33408E+01    0.62053E-24    0.75660E-26
   5    0.86847E-26    0.41931E-27    0.61072E+01    0.57964E-23    0.86847E-26
