 0.17635E-02 0.12060E-04 0.00000E+00    62001     4741    5     3800 0.215E+07 0.30553E-08  0.17635E-02
   3    0.17693E-02    0.43485E-04    0.21983E+01    0.15968E+00    0.17693E-02
   4    0.18104E-02    0.51432E-04    0.35934E+01    0.75471E+00    0.18104E-02
   5    0.17599E-02    0.12943E-04    0.13157E+01    0.49878E-01    0.17599E-02
