 0.15507E-02 0.16024E-04 0.00000E+00    30001     2453    4     1073 0.692E+06 0.53866E-08  0.15507E-02
   2    0.15271E-02    0.55745E-04    0.23087E+01    0.72517E-01    0.15271E-02
   3    0.15566E-02    0.31945E-04    0.18355E+01    0.71091E-01    0.15566E-02
   4    0.15513E-02    0.19637E-04    0.16011E+01    0.10159E+00    0.15513E-02
