 0.17463E-02 0.17304E-04 0.00000E+00    30001     2501    4     1310 0.750E+06 0.60783E-08  0.17463E-02
   2    0.17377E-02    0.72940E-04    0.26547E+01    0.11926E+00    0.17377E-02
   3    0.17369E-02    0.33625E-04    0.17316E+01    0.43772E-01    0.17369E-02
   4    0.17506E-02    0.21002E-04    0.15175E+01    0.77455E-01    0.17506E-02
