 0.65676E-01 0.45444E-03 0.00000E+00    62001     8769    5     2866 0.436E+05 0.11376E-06  0.65676E-01
   3    0.65259E-01    0.11632E-02    0.15942E+01    0.16553E+01    0.65259E-01
   4    0.66733E-01    0.11659E-02    0.22100E+01    0.14114E+02    0.66733E-01
   5    0.65527E-01    0.54487E-03    0.14875E+01    0.57483E+01    0.65527E-01
