 0.22040E-01 0.21460E-03 0.00000E+00    30001     3179    4     1406 0.638E+05 0.76354E-07  0.22040E-01
   2    0.21563E-01    0.64987E-03    0.19061E+01    0.57306E+00    0.21563E-01
   3    0.22477E-01    0.49547E-03    0.19716E+01    0.13469E+01    0.22477E-01
   4    0.21990E-01    0.25581E-03    0.14715E+01    0.70275E+00    0.21990E-01
