 0.98531E-03 0.10221E-04 0.00000E+00    30001     2621    4     1248 0.127E+07 0.34134E-08  0.98531E-03
   2    0.10353E-02    0.35695E-04    0.21805E+01    0.43250E-01    0.10353E-02
   3    0.97529E-03    0.19155E-04    0.17566E+01    0.66342E-01    0.97529E-03
   4    0.98305E-03    0.11643E-04    0.14981E+01    0.35837E-01    0.98305E-03
