 0.77731E-20 0.10710E-21 0.00000E+00    31001     4412    5     1070 0.138E+24 0.48279E-25  0.77731E-20
   3    0.10938E-19    0.27655E-20    0.15990E+02    0.10141E-16    0.10938E-19
   4    0.79393E-20    0.25697E-21    0.28949E+01    0.63100E-18    0.79393E-20
   5    0.77247E-20    0.11783E-21    0.19295E+01    0.27668E-18    0.77247E-20
