 0.32357E-04 0.48292E-06 0.00000E+00    30001     2757    4      791 0.244E+08 0.11299E-09  0.32357E-04
   2    0.29510E-04    0.21540E-05    0.46165E+01    0.60252E-02    0.29510E-04
   3    0.32154E-04    0.12493E-05    0.34752E+01    0.52036E-02    0.32154E-04
   4    0.32541E-04    0.53941E-06    0.20968E+01    0.28931E-02    0.32541E-04
