0.13461E-03 0.12724E-05 0.00000E+01 92002 0 0 5019 0.37200E+08 0.00000E+01 0.13461E-03
1 0.00013934 5.2758e-06 2.3947 0.0082147 0.00013934
2 0.00014001 3.1299e-06 1.9995 0.0093118 0.00014001
3 0.00013194 1.4966e-06 1.4348 0.003545 0.00013194
4 0.00013521 2.5566e-06 1.6913 0.005052 0.00013521
5 0.0001352 2.7366e-06 2.5604 0.031078 0.0001352
6 0.00013526 1.0369e-06 1.3714 0.0037215 0.00013526
