0.61234E-04 0.44414E-06 0.00000E+01 60002 0 0 2259 0.36900E+08 0.00000E+01 0.61234E-04
1 6.0942e-05 2.5514e-06 2.6478 0.005201 6.0942e-05
2 6.2042e-05 1.1637e-06 1.6777 0.0015213 6.2042e-05
3 6.0644e-05 7.5838e-07 1.5818 0.0031114 6.0644e-05
4 6.154e-05 2.1208e-06 2.1796 0.0027177 6.154e-05
5 6.0876e-05 1.2564e-06 1.8459 0.0025916 6.0876e-05
6 6.1587e-05 7.9292e-07 1.6285 0.0042957 6.1587e-05
