 0.82605E-02 0.12669E-03 0.00000E+00    14001     1014    3      605 0.732E+05 0.57388E-07  0.82605E-02
   1    0.90180E-02    0.16750E-02    0.83065E+01    0.26982E+01    0.90180E-02
   2    0.82072E-02    0.32430E-03    0.24991E+01    0.66330E+00    0.82072E-02
   3    0.82639E-02    0.13808E-03    0.14945E+01    0.25508E+00    0.82639E-02
