 0.30815E-01 0.42926E-03 0.00000E+00    14001      999    3      908 0.295E+05 0.21644E-06  0.30815E-01
   1    0.28711E-01    0.19153E-02    0.29834E+01    0.96665E+00    0.28711E-01
   2    0.30140E-01    0.67163E-03    0.14093E+01    0.45432E+00    0.30140E-01
   3    0.31168E-01    0.43253E-03    0.12412E+01    0.17276E+01    0.31168E-01
