 0.21822E-11 0.20416E-12 0.00000E+00    62001     2499    5       70 0.321E+14 0.40238E-17  0.21822E-11
   3    0.16679E-11    0.13219E-12    0.70888E+01    0.48391E-09    0.16679E-11
   4    0.21689E-11    0.15196E-12    0.88622E+01    0.13661E-08    0.21689E-11
   5    0.23177E-11    0.92785E-13    0.71614E+01    0.15289E-08    0.23177E-11
