 0.41258E-04 0.89224E-06 0.00000E+00    11621     1093    3      433 0.105E+08 0.34360E-09  0.41258E-04
   1    0.50440E-04    0.62068E-05    0.50136E+01    0.67706E-02    0.50440E-04
   2    0.40568E-04    0.23800E-05    0.33803E+01    0.34399E-02    0.40568E-04
   3    0.41067E-04    0.89150E-06    0.17690E+01    0.12564E-02    0.41067E-04
