 0.17161E-04 0.63935E-06 0.00000E+00    14001     1116    3       99 0.577E+07 0.11761E-09  0.17161E-04
   1    0.21592E-04    0.53445E-05    0.11069E+02    0.84574E-02    0.21592E-04
   2    0.18638E-04    0.26177E-05    0.88826E+01    0.88926E-02    0.18638E-04
   3    0.16936E-04    0.66252E-06    0.34990E+01    0.17215E-02    0.16936E-04
