 0.19941E-31 0.37784E-33 0.00000E+00    31001     5301    5      347 0.174E+35 0.12337E-36  0.19941E-31
   3    0.21560E-31    0.18982E-32    0.55686E+01    0.63945E-29    0.21560E-31
   4    0.20206E-31    0.76431E-33    0.33832E+01    0.31039E-29    0.20206E-31
   5    0.19740E-31    0.44618E-33    0.28591E+01    0.21136E-29    0.19740E-31
