 0.25286E-04 0.41139E-06 0.00000E+00    30001     1648    4      604 0.239E+08 0.87354E-10  0.25286E-04
   2    0.27256E-04    0.32146E-05    0.74592E+01    0.92955E-02    0.27256E-04
   3    0.27224E-04    0.21405E-05    0.70325E+01    0.15829E-01    0.27224E-04
   4    0.25158E-04    0.42258E-06    0.21247E+01    0.14268E-02    0.25158E-04
