 0.20852E-17 0.35075E-18 0.00000E+00    31001      725    5       10 0.480E+19 0.14620E-22  0.20852E-17
   3    0.12676E-17    0.72226E-18    0.36037E+02    0.28413E-14    0.12676E-17
   4    0.15685E-17    0.38149E-18    0.21754E+02    0.21562E-14    0.15685E-17
   5    0.23392E-17    0.35147E-18    0.19006E+02    0.44913E-14    0.23392E-17
