 0.26885E-04 0.11772E-05 0.00000E+00    14001      806    3       69 0.257E+07 0.18314E-09  0.26885E-04
   1    0.43364E-04    0.10585E-04    0.10916E+02    0.16154E-01    0.43364E-04
   2    0.27522E-04    0.33944E-05    0.78004E+01    0.10823E-01    0.27522E-04
   3    0.26372E-04    0.10591E-05    0.35920E+01    0.40547E-02    0.26372E-04
