 0.24980E-04 0.26748E-06 0.00000E+00    56514     2867    5     1288 0.516E+08 0.47367E-10  0.24980E-04
   3    0.25855E-04    0.11284E-05    0.37269E+01    0.46412E-02    0.25855E-04
   4    0.26757E-04    0.17227E-05    0.77755E+01    0.24253E-01    0.26757E-04
   5    0.24869E-04    0.27881E-06    0.19148E+01    0.25722E-02    0.24869E-04
