 0.26532E-04 0.54158E-06 0.00000E+00    24421     1308    4      417 0.157E+08 0.11187E-09  0.26532E-04
   2    0.25786E-04    0.31290E-05    0.69241E+01    0.58912E-02    0.25786E-04
   3    0.28591E-04    0.15409E-05    0.43493E+01    0.67221E-02    0.28591E-04
   4    0.26226E-04    0.56582E-06    0.24621E+01    0.22484E-02    0.26226E-04
