 0.66328E-01 0.57739E-03 0.00000E+00    62001     9467    5     1618 0.244E+05 0.11553E-06  0.66328E-01
   3    0.64905E-01    0.12517E-02    0.17249E+01    0.31849E+01    0.64905E-01
   4    0.69269E-01    0.32602E-02    0.59534E+01    0.50562E+02    0.69269E-01
   5    0.66545E-01    0.61863E-03    0.16630E+01    0.58593E+01    0.66545E-01
