 0.17664E-02 0.18610E-04 0.00000E+00    30001     2514    4     1057 0.598E+06 0.61264E-08  0.17664E-02
   2    0.17805E-02    0.73277E-04    0.26029E+01    0.14345E+00    0.17805E-02
   3    0.17685E-02    0.38574E-04    0.19508E+01    0.11117E+00    0.17685E-02
   4    0.17644E-02    0.22200E-04    0.15915E+01    0.14638E+00    0.17644E-02
