 0.22423E-01 0.23895E-03 0.00000E+00    30001     3220    4      916 0.409E+05 0.77969E-07  0.22423E-01
   2    0.23316E-01    0.81747E-03    0.22174E+01    0.10444E+01    0.23316E-01
   3    0.21976E-01    0.48361E-03    0.19683E+01    0.16521E+01    0.21976E-01
   4    0.22455E-01    0.28528E-03    0.16070E+01    0.17890E+01    0.22455E-01
