 0.86653E-01 0.19001E-02 0.00000E+00    14001     1485    3      287 0.331E+04 0.61255E-06  0.86653E-01
   1    0.88545E-01    0.75309E-02    0.38036E+01    0.62619E+01    0.88545E-01
   2    0.82365E-01    0.28826E-02    0.22134E+01    0.42601E+01    0.82365E-01
   3    0.88207E-01    0.19316E-02    0.19587E+01    0.61789E+01    0.88207E-01
