 0.28049E-04 0.31087E-06 0.00000E+00   126001     7093    6      983 0.350E+08 0.24313E-10  0.28049E-04
   4    0.26912E-04    0.13832E-05    0.65011E+01    0.15080E-01    0.26912E-04
   5    0.28968E-04    0.10438E-05    0.64457E+01    0.21996E-01    0.28968E-04
   6    0.28009E-04    0.33496E-06    0.30254E+01    0.42033E-02    0.28009E-04
