 0.28263E-16 0.17611E-16 0.00000E+00    31001      827    5       11 0.389E+18 0.22913E-21  0.28263E-16
   3    0.37613E-16    0.23468E-16    0.39461E+02    0.89395E-13    0.37613E-16
   4    0.11350E-16    0.28388E-17    0.22370E+02    0.18574E-13    0.11350E-16
   5    0.36660E-16    0.67681E-17    0.23352E+02    0.81220E-13    0.36660E-16
