 0.11775E-03 0.13713E-05 0.00000E+00    62001     3305    5      619 0.526E+07 0.20509E-09  0.11775E-03
   3    0.11217E-03    0.45911E-05    0.36608E+01    0.21849E-01    0.11217E-03
   4    0.11890E-03    0.38818E-05    0.41296E+01    0.41559E-01    0.11890E-03
   5    0.11813E-03    0.15461E-05    0.23412E+01    0.17663E-01    0.11813E-03
