 0.12867E-05 0.15098E-07 0.00000E+00    30001     2348    4     1732 0.135E+10 0.44222E-11  0.12867E-05
   2    0.13226E-05    0.45315E-07    0.21669E+01    0.69013E-04    0.13226E-05
   3    0.13227E-05    0.28918E-07    0.19555E+01    0.78971E-04    0.13227E-05
   4    0.12736E-05    0.14189E-07    0.14092E+01    0.50059E-04    0.12736E-05
