 0.53246E-09 0.27432E-11 0.00000E+00   254001    13750    7     4711 0.885E+13 0.23015E-15  0.53246E-09
   5    0.53772E-09    0.10743E-10    0.35741E+01    0.17166E-06    0.53772E-09
   6    0.53980E-09    0.57978E-11    0.27172E+01    0.13094E-06    0.53980E-09
   7    0.53026E-09    0.28407E-11    0.19166E+01    0.69070E-07    0.53026E-09
