0.22295E-04 0.12605E-06 0.00000E+01 316002 0 0 6993 0.31080E+09 0.00000E+01 0.22295E-04
1 2.1425e-05 9.8378e-07 4.1069 0.0049391 2.1425e-05
2 2.2125e-05 4.525e-07 2.587 0.0027769 2.2125e-05
3 2.1956e-05 2.7135e-07 2.2108 0.0021311 2.1956e-05
4 2.2903e-05 3.5107e-07 2.7421 0.004329 2.2903e-05
5 2.2715e-05 2.4967e-07 2.7807 0.009794 2.2715e-05
6 2.2548e-05 1.3194e-07 2.0935 0.0095566 2.2548e-05
