 0.38520E-01 0.51500E-03 0.00000E+00    14001     2305    3      970 0.252E+05 0.26588E-06  0.38520E-01
   1    0.37561E-01    0.16813E-02    0.20018E+01    0.76998E+00    0.37561E-01
   2    0.39633E-01    0.11259E-02    0.17966E+01    0.18049E+01    0.39633E-01
   3    0.38287E-01    0.61656E-03    0.14404E+01    0.12395E+01    0.38287E-01
