 0.76841E-03 0.87713E-05 0.00000E+00    30001     3258    4     1084 0.141E+07 0.26903E-08  0.76841E-03
   2    0.73781E-03    0.21569E-04    0.18489E+01    0.23791E-01    0.73781E-03
   3    0.76867E-03    0.15361E-04    0.17874E+01    0.35938E-01    0.76867E-03
   4    0.77481E-03    0.10459E-04    0.17075E+01    0.66205E-01    0.77481E-03
