 0.12754E-02 0.11489E-04 0.00000E+00    62001     7694    5     3809 0.299E+07 0.21983E-08  0.12754E-02
   3    0.13230E-02    0.30014E-04    0.20291E+01    0.80510E-01    0.13230E-02
   4    0.12841E-02    0.18134E-04    0.17862E+01    0.94915E-01    0.12841E-02
   5    0.12662E-02    0.10400E-04    0.14693E+01    0.87302E-01    0.12662E-02
