 0.13445E-02 0.25204E-04 0.00000E+00    14001     2040    3      664 0.494E+06 0.94109E-08  0.13445E-02
   1    0.14559E-02    0.10785E-03    0.33129E+01    0.10217E+00    0.14559E-02
   2    0.12932E-02    0.41464E-04    0.20278E+01    0.32513E-01    0.12932E-02
   3    0.13552E-02    0.25671E-04    0.16943E+01    0.28035E-01    0.13552E-02
