 0.69777E-01 0.98358E-03 0.00000E+00    14001     2408    3      685 0.982E+04 0.49025E-06  0.69777E-01
   1    0.71819E-01    0.42978E-02    0.26763E+01    0.50393E+01    0.71819E-01
   2    0.67799E-01    0.16700E-02    0.15579E+01    0.17813E+01    0.67799E-01
   3    0.70596E-01    0.12317E-02    0.15605E+01    0.33982E+01    0.70596E-01
