 0.18957E-01 0.29148E-03 0.00000E+00    14001     2107    3      932 0.492E+05 0.12998E-06  0.18957E-01
   1    0.20435E-01    0.11426E-02    0.25006E+01    0.88595E+00    0.20435E-01
   2    0.19236E-01    0.50116E-03    0.16477E+01    0.40385E+00    0.19236E-01
   3    0.18717E-01    0.30849E-03    0.14742E+01    0.50099E+00    0.18717E-01
