 0.13318E-02 0.21155E-04 0.00000E+00    14001     1997    3      702 0.527E+06 0.92479E-08  0.13318E-02
   1    0.14630E-02    0.11974E-03    0.36603E+01    0.13518E+00    0.14630E-02
   2    0.13097E-02    0.44152E-04    0.21321E+01    0.47866E-01    0.13097E-02
   3    0.13317E-02    0.24585E-04    0.16513E+01    0.35635E-01    0.13317E-02
