0.28055E+00 0.17568E-02 0.00000E+01 60002 0 0 3264 0.11640E+05 0.00000E+01 0.28055E+00
1 0.27682 0.0067405 1.54 8.3607 0.27682
2 0.27697 0.0045044 1.4546 10.488 0.27697
3 0.28088 0.0029813 1.3426 9.0976 0.28088
4 0.28475 0.0077062 1.7116 10.079 0.28475
5 0.28447 0.0076161 2.3946 33.772 0.28447
6 0.28082 0.0030045 1.3533 11.147 0.28082
