0.45983E+00 0.41790E-02 0.00000E+01 28002 0 0 2274 0.49400E+04 0.00000E+01 0.45983E+00
1 0.46297 0.017451 1.6857 6.6054 0.46297
2 0.4439 0.0090683 1.292 8.1586 0.4439
3 0.46431 0.0063018 1.2139 8.364 0.46431
4 0.47828 0.017468 1.6333 7.4815 0.47828
5 0.45336 0.0095588 1.3335 6.4922 0.45336
6 0.46216 0.0065415 1.266 10.826 0.46216
