 0.14255E-03 0.27535E-05 0.00000E+00    14001     1593    3     1385 0.972E+07 0.99647E-09  0.14255E-03
   1    0.12788E-03    0.71860E-05    0.25130E+01    0.33594E-02    0.12788E-03
   2    0.14303E-03    0.40503E-05    0.17910E+01    0.31102E-02    0.14303E-03
   3    0.14349E-03    0.21924E-05    0.13666E+01    0.19369E-02    0.14349E-03
