 0.16009E-19 0.26309E-21 0.00000E+00    31001     2506    5      674 0.421E+23 0.10012E-24  0.16009E-19
   3    0.15437E-19    0.67260E-21    0.27556E+01    0.12616E-17    0.15437E-19
   4    0.17049E-19    0.10549E-20    0.55346E+01    0.77365E-17    0.17049E-19
   5    0.16019E-19    0.29672E-21    0.23429E+01    0.23154E-17    0.16019E-19
