 0.34618E-32 0.63386E-34 0.00000E+00    31001     2029    5      859 0.248E+36 0.21716E-37  0.34618E-32
   3    0.45459E-32    0.65644E-33    0.91329E+01    0.21075E-29    0.45459E-32
   4    0.33776E-32    0.96356E-34    0.25516E+01    0.20896E-30    0.33776E-32
   5    0.34746E-32    0.54859E-34    0.19971E+01    0.13435E-30    0.34746E-32
