 0.29642E-04 0.52090E-06 0.00000E+00    11922     1114    3      742 0.250E+08 0.23935E-09  0.29642E-04
   1    0.29518E-04    0.33689E-05    0.47098E+01    0.37848E-02    0.29518E-04
   2    0.31125E-04    0.13533E-05    0.25375E+01    0.13798E-02    0.31125E-04
   3    0.29348E-04    0.57200E-06    0.16086E+01    0.62426E-03    0.29348E-04
