 0.79007E-22 0.51171E-23 0.00000E+00    15001      883    4       13 0.165E+24 0.10692E-26  0.79007E-22
   2    0.93269E-22    0.10106E-22    0.48456E+01    0.10149E-19    0.93269E-22
   3    0.73336E-22    0.37698E-23    0.32511E+01    0.61216E-20    0.73336E-22
   4    0.85538E-22    0.71631E-23    0.74901E+01    0.53137E-19    0.85538E-22
