 0.36504E-25 0.23916E-26 0.00000E+00    31001     1337    5       68 0.186E+28 0.22729E-30  0.36504E-25
   3    0.26462E-25    0.50645E-26    0.12104E+02    0.12869E-22    0.26462E-25
   4    0.40222E-25    0.42497E-26    0.94500E+01    0.18984E-22    0.40222E-25
   5    0.36367E-25    0.17519E-26    0.60933E+01    0.12062E-22    0.36367E-25
