 0.14727E-04 0.10819E-06 0.00000E+00    62001     5347    5     3540 0.240E+09 0.25402E-10  0.14727E-04
   3    0.14875E-04    0.35431E-06    0.21305E+01    0.65981E-03    0.14875E-04
   4    0.15009E-04    0.24125E-06    0.20332E+01    0.19012E-02    0.15009E-04
   5    0.14632E-04    0.12246E-06    0.14971E+01    0.51275E-03    0.14632E-04
