 0.16521E-03 0.14608E-05 0.00000E+00   126001     9180    6     2392 0.145E+08 0.14315E-09  0.16521E-03
   4    0.16868E-03    0.42753E-05    0.32059E+01    0.28166E-01    0.16868E-03
   5    0.16400E-03    0.34605E-05    0.37746E+01    0.87641E-01    0.16400E-03
   6    0.16491E-03    0.17395E-05    0.26685E+01    0.78342E-01    0.16491E-03
