 0.33367E-03 0.37488E-05 0.00000E+00    30001     2351    4     1149 0.344E+07 0.11555E-08  0.33367E-03
   2    0.33381E-03    0.30643E-04    0.58058E+01    0.11090E+00    0.33381E-03
   3    0.33634E-03    0.76487E-05    0.20340E+01    0.22494E-01    0.33634E-03
   4    0.33279E-03    0.43437E-05    0.16510E+01    0.23747E-01    0.33279E-03
