 0.24663E-05 0.22576E-07 0.00000E+00    30001     2439    4     1380 0.560E+09 0.85365E-11  0.24663E-05
   2    0.25153E-05    0.85329E-07    0.21455E+01    0.16691E-03    0.25153E-05
   3    0.24708E-05    0.41251E-07    0.14933E+01    0.51028E-04    0.24708E-05
   4    0.24585E-05    0.28429E-07    0.14627E+01    0.89088E-04    0.24585E-05
