 0.24151E-11 0.55659E-13 0.00000E+00    62001     2754    5      105 0.435E+14 0.41835E-17  0.24151E-11
   3    0.23489E-11    0.19037E-12    0.72488E+01    0.95223E-09    0.23489E-11
   4    0.27648E-11    0.37380E-12    0.17101E+02    0.58045E-08    0.27648E-11
   5    0.24097E-11    0.58864E-13    0.43697E+01    0.94900E-09    0.24097E-11
