 0.26031E-29 0.84174E-31 0.00000E+00    31001     1997    5       72 0.277E+32 0.16631E-34  0.26031E-29
   3    0.21950E-29    0.27750E-30    0.79957E+01    0.84873E-27    0.21950E-29
   4    0.25495E-29    0.12466E-30    0.43735E+01    0.31110E-27    0.25495E-29
   5    0.26609E-29    0.92431E-31    0.43938E+01    0.77602E-27    0.26609E-29
