 0.19164E-03 0.23452E-05 0.00000E+00    30001     2399    4      640 0.334E+07 0.66773E-09  0.19164E-03
   2    0.18298E-03    0.94089E-05    0.32521E+01    0.23847E-01    0.18298E-03
   3    0.19170E-03    0.48989E-05    0.22857E+01    0.21122E-01    0.19170E-03
   4    0.19231E-03    0.27850E-05    0.18319E+01    0.12119E-01    0.19231E-03
