 0.58592E-07 0.82867E-09 0.00000E+00    14001     1513    3      810 0.138E+11 0.40812E-12  0.58592E-07
   1    0.57515E-07    0.35707E-08    0.27764E+01    0.28091E-05    0.57515E-07
   2    0.58307E-07    0.16805E-08    0.18228E+01    0.11361E-05    0.58307E-07
   3    0.58769E-07    0.98829E-09    0.15041E+01    0.10942E-05    0.58769E-07
