 0.86314E-05 0.10200E-06 0.00000E+00    30001     2774    4     1052 0.122E+09 0.30087E-10  0.86314E-05
   2    0.85192E-05    0.39690E-06    0.29465E+01    0.58588E-03    0.85192E-05
   3    0.85676E-05    0.20265E-06    0.21156E+01    0.34365E-03    0.85676E-05
   4    0.86651E-05    0.12363E-06    0.18046E+01    0.56308E-03    0.86651E-05
